TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-30 14:56:21.272,1.097407725708168,1.32617311330599,1.216588648171229,0.5102774096857695,1.090710728488826,0.8115953991836043,1.055214276131184,0.6247101695404409,1.324694378954587,0.852498204228935,0.9824154921315247,0.6373770962703746,1.017231334412847,0.6902453920794529,0.4081563759746148,1.027925168132647,0.6509601473377976,0.8733819956391461,1.177276069875159,0.8453670780177748,811.0989010989011,821.1721611721612,861.0622710622711,785.7142857142858,863.8827838827839,-0.044128,-0.038574,0.981995,2.519684,4.164581,2.452393,1,1,1,1,1,50.000000
2021-10-30 14:56:21.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:22.272,1.117731401656308,1.516724563176771,1.390155103771518,1.160825432010005,1.220854713979498,0.9488505021346507,1.374143596017191,0.6628758400957593,1.324694378954587,0.8996584266539284,1.050168795169993,1.153204598857394,1.165740421455306,0.6907052759854924,0.6009962483812979,1.171145701973213,0.8823943698411388,0.82645694453874,1.160834993668614,0.9105928364465772,826.007326007326,742.6007326007326,741.7948717948718,862.6739926739926,863.0769230769231,-0.007996,0.344177,0.946350,-11.708679,0.934601,24.494019,1,1,1,1,1,50.000000
2021-10-30 14:56:22.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:23.278,1.253278232838313,1.659278042063612,1.81024418654198,1.329661625568465,1.315921922681652,1.091546897591242,1.224951774125791,0.9718685736494801,1.234773210738126,0.8921758130795278,1.152655586046278,1.27637381258986,0.9664101423000251,0.7045196545267887,0.5051693067132844,0.8969019277644755,0.6537298555758642,0.7241377942115392,0.9762461497295233,0.6947329593430239,836.4835164835165,871.1355311355312,922.7106227106227,835.6776556776557,819.5604395604396,0.062439,0.190125,0.978149,-2.930908,2.751465,15.148010,1,1,1,1,1,50.000000
2021-10-30 14:56:24.272,1.145279675977866,1.135437926901177,1.336148198087021,1.109182475912785,0.5211623181337167,0.8183145562434089,0.8418699718671667,0.5961435295119146,1.097147681859062,0.8078343617661928,0.9479596091907396,1.060038928159137,0.7933027144240243,0.6215067564866907,0.3611405190024463,1.028429120764123,0.4029657095382251,0.7639963831962607,0.865288790508699,0.626911027801742,836.4835164835165,840.1098901098901,826.4102564102565,818.7545787545788,837.6923076923077,0.036743,0.002380,0.989624,-2.549591,9.899292,-7.215118,1,1,1,1,1,50.000000
2021-10-30 14:56:24.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:56:25.272,1.177002660264966,1.348006224714929,1.184637042695535,1.058733882847895,0.790075125321801,1.101053877274308,0.6894869246936312,0.1730871450718308,1.14067553572762,0.5591093295638813,0.8537951149141227,0.9762951384710834,0.7729229829389138,0.5486568012127789,0.3569574266424623,1.396612093665388,0.1656378755471192,0.70603041092386,0.9948910856291923,0.8941941740377404,782.893772893773,793.7728937728938,759.92673992674,811.5018315018315,834.0659340659341,-0.116333,-0.342163,0.943665,-1.457977,14.116211,0.216827,1,1,1,1,1,50.000000
2021-10-30 14:56:25.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:56:26.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:26.273,1.20008115149088,1.40521241861295,1.341695592138698,1.135958305293931,0.8352804458172722,1.066601050369023,0.7954146801814865,0.1342216370865036,1.134123147880397,0.4650979394914987,0.955543311453839,0.9722860103861763,0.7551305349342237,0.5112459269222924,0.735792407480543,1.512706614697234,0.2042204271339998,0.7287693811084976,1.221204502673481,0.9869516122010678,803.4432234432235,858.6446886446887,929.96336996337,811.9047619047619,851.7948717948718,-0.307678,-0.011047,0.934143,16.157379,6.923523,10.347900,1,1,1,1,1,55.000000
2021-10-30 14:56:26.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:56:27.272,1.534821483792838,1.232886566591721,1.582584893978439,1.135958305293931,1.279997272494567,0.7028273440847151,0.5267476718100185,0.1342216370865036,1.101007469584793,0.411203634669327,0.7515864983690245,0.9722860103861763,0.5287042300261149,0.5454197846834928,0.5966830149322955,1.512706614697234,-0.1330259120573636,0.8168654872700316,1.356330299234018,0.9869516122010678,836.4835164835165,862.2710622710623,906.996336996337,829.2307692307693,868.7179487179487,-0.223450,0.072266,0.975281,-4.822540,-1.009369,-4.530945,1,1,1,1,1,55.000000
2021-10-30 14:56:28.272,1.361758973045438,1.373920535222872,1.62949934236714,1.135958305293931,1.029722483699654,0.8631261476978114,0.8769127483308414,0.1342216370865036,0.724113438982247,0.6014929556321549,0.8646228021284008,0.9722860103861763,0.4085147488442917,0.5786273492824271,0.4457353294940358,1.512706614697234,-0.031385489658338,0.8985267055491365,1.3602671450409,0.9869516122010678,813.5164835164835,799.8168498168499,770.8058608058608,812.7106227106227,846.1538461538462,-0.155090,-0.118774,0.970886,0.643005,-3.775787,4.373932,1,1,1,1,1,55.000000
2021-10-30 14:56:29.279,1.243316456653061,0.6877305229364197,1.265082393056949,1.241948694591837,0.7688812996854321,0.3183110396650602,0.7015990834849352,0.9277134377774117,0.7765163864875719,0.5869194707840537,0.8226387235463455,1.072488372037942,0.4303390724923958,0.5912713151226368,0.4154920759897621,0.7348845867832088,-0.004199522280975095,0.8326244571400357,1.317641576983772,0.6588008506054704,789.3406593406594,865.0915750915751,946.4835164835165,790.952380952381,849.7802197802198,-0.113220,-0.199280,0.950623,-4.329071,-2.766418,-4.329071,1,1,1,1,1,55.000000
2021-10-30 14:56:30.272,1.138043587420428,0.682324273904601,1.478322366565199,1.442346446135825,0.7486917438952579,0.3136470016182176,0.8188727558062189,0.9708134851863055,0.8806483386957166,0.5458100014765868,0.8055859407083844,0.9077860731073821,0.4608205862151546,0.4761320057260993,0.295814090988135,0.8253937743446195,-0.04411114213093783,0.6820532551457545,1.214601841287032,0.9076084592674758,796.996336996337,841.7216117216118,886.4468864468864,821.5750915750916,814.3223443223443,0.010864,-0.339478,0.940247,0.261688,7.319794,4.187012,1,1,1,1,1,55.000000
2021-10-30 14:56:31.276,0.9968287579803226,0.9712322109580404,1.585929202881621,1.371336535259408,0.7980710256572544,0.5831395214614504,0.9627960040046504,0.9551914165863314,0.9811536124047444,0.5251714508454632,0.7057581401883898,0.9594149496860043,0.6589679829570912,0.5165880649259639,0.2373482819091575,1.257639242460142,0.05689593746638645,0.6978480559220894,1.09275315677489,1.061744078962561,801.8315018315019,801.025641025641,784.5054945054945,789.7435897435897,819.1575091575091,-0.167786,-0.171997,0.954651,16.404114,10.355377,13.069458,1,1,1,1,1,55.000000
2021-10-30 14:56:32.272,0.8971729048947286,0.8384657776268133,1.00463173463185,0.8413014580986465,0.772701676141997,0.6900257249296274,0.6352920670373986,0.5865773647955511,0.9803153218535153,0.6945830969696435,0.4832225806417758,0.9677460943596243,0.6220033302559145,0.5255865303788672,0.5072996330145775,1.111012868574767,0.02794021344785217,0.8716888393680822,1.243773031592999,0.9667171484083281,807.8754578754579,889.2673992673992,994.4322344322345,813.919413919414,769.5970695970697,-0.208374,0.030579,0.966980,-1.532745,3.603821,1.891632,1,1,1,1,1,55.000000
2021-10-30 14:56:32.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:33.271,0.4316750931600563,0.8805132282274053,0.8725701868760645,0.2323735440813594,0.4680942904923522,0.6179114817299458,0.6794423327109467,0.4903890562578156,0.9770239113140193,0.7119567376951811,0.5621020085181339,0.7736589387820217,0.471670249116997,0.5834167183447699,0.4306575672882054,0.9463626297888641,0.009569772992233048,0.8653197521451139,1.298438929592883,0.8958707827065451,819.5604395604396,842.5274725274726,886.4468864468864,794.5787545787546,848.974358974359,-0.166992,-0.084778,0.953857,-0.471039,-4.807587,1.839294,1,1,1,1,1,55.000000
2021-10-30 14:56:34.272,0.7211314707586672,1.146438917554548,1.395379800463625,1.213197733309468,0.4145356379530705,0.5045003771577306,0.5356695592672852,0.8190778254525445,1.035621045020923,0.5001182644190304,0.6538181690946739,0.6429335798809478,0.4705178643878463,0.608793086410376,0.2831758864021824,0.8895779566216401,0.07336659242981337,0.819416319591332,1.288758383706485,0.9447244716714137,802.2344322344322,829.6336996336996,836.8864468864469,821.978021978022,829.6336996336996,0.051453,-0.195374,0.977905,-7.454376,-4.388885,6.564636,1,1,1,1,1,55.000000
2021-10-30 14:56:35.281,1.0505166861629,0.8641619881412663,1.460766710925925,1.189385988965218,0.861796213818392,0.4961505904308379,0.4028060362267383,0.8782327674707164,1.102055767642705,0.5832656222761049,0.7196131945675172,0.7995219970573453,0.5133350021839215,0.5172606691793101,0.3196991218634542,1.207778184735059,0.03110945095096172,0.7600867871200616,1.090606132377504,1.182494912597542,794.981684981685,835.6776556776557,957.3626373626374,839.3040293040293,821.5750915750916,-0.039429,-0.253845,0.958008,9.742279,14.512482,1.585083,1,1,1,1,1,55.000000
2021-10-30 14:56:36.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:36.272,0.9070976876159246,1.496275450255476,1.557496801184528,0.933734263300523,0.5035172039320867,0.7669963285925057,0.852738052076602,0.6697196429673041,0.9547482856795318,0.9380420300997082,0.8429139483109575,1.035201413130408,0.5982232702467449,0.5809503037040381,0.3168240489676821,1.311673863192311,0.08827261771123007,0.7788798963465787,1.131716875172979,1.285513851573185,813.5164835164835,868.7179487179487,966.6300366300367,815.934065934066,829.2307692307693,-0.109253,-0.094238,1.006958,-4.082336,-9.405823,-1.734619,1,1,1,1,1,50.000000
2021-10-30 14:56:37.272,1.058730513352072,1.660291728425495,1.371229790628764,0.9817437656795245,0.6750008565735465,0.8478787079968569,0.9064809095345054,0.7054379942868728,1.189828322699457,0.9480947615481885,0.9122669220606553,1.22317227575201,0.5472549691929086,0.6549283392575241,0.3551623926963814,1.225198039903447,0.1218856141830894,0.8180283198226933,1.281695978262427,1.04906115519675,794.1758241758242,821.5750915750916,848.1684981684982,807.8754578754579,854.6153846153846,-0.115479,-0.216492,0.974060,2.497253,10.123596,0.209351,1,1,1,1,1,50.000000
2021-10-30 14:56:38.280,1.47733762181349,1.760804669383787,1.810988202197278,1.356080324045886,1.025379028146783,0.6910375623909186,0.6984380844879757,1.036174109529515,1.223139436048077,0.9847706309757231,0.9689258831757549,1.391208025256245,0.4445278665678659,0.5664673445002233,0.2845521970115486,1.259707980016775,0.07415474582076766,0.7715958647050273,1.174279257767265,1.021736114730313,862.6739926739926,951.7216117216118,1061.318681318681,863.4798534798535,793.7728937728938,-0.041931,0.050659,0.990845,6.063690,-8.912354,11.970367,1,1,1,1,1,50.000000
2021-10-30 14:56:39.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:56:39.272,1.894037725635202,2.311259733314506,2.092265774276924,1.524046398383624,1.141107184668431,1.154790193081115,0.8020938162873003,0.7314232627423424,1.025393508846685,1.312358837974887,1.060835911368885,1.273048384207263,0.5297409964682744,0.6352789729107917,0.4069212315748536,1.153673909772969,0.1861083075633065,0.8757893376154277,1.179071955081521,1.088910892757243,835.6776556776557,867.5091575091575,979.92673992674,836.8864468864469,886.0439560439561,-0.084839,-0.079834,0.978394,-0.463562,16.658325,-5.218811,1,1,1,1,1,50.000000
2021-10-30 14:56:40.272,1.515151037143201,2.006996967810215,1.722706284249339,0.902309982394684,0.9041967708202794,0.9631753799026062,0.8024567354885227,0.487317858295353,0.701221660619195,0.7515783587853291,1.12319954762463,0.8028396987828703,0.6155944763544561,0.5123979180027166,0.4692513374719933,0.9605839912179864,0.2681474362043884,0.8758954127292797,1.259125299021496,0.8784480379340469,807.8754578754579,835.2747252747253,900.1465201465202,812.7106227106227,882.014652014652,-0.171204,-0.162659,0.946350,7.379608,-9.203949,17.114410,1,1,1,1,1,50.000000
2021-10-30 14:56:40.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:41.279,1.272668681483414,1.580351197468838,1.541457194391981,1.139682974758602,0.8257423114134818,0.9997619328198603,1.032606844517129,0.5507257810873205,0.9099946397907315,0.9250360007536783,1.063139433486048,0.9721582415853387,0.3857349195821104,0.575752866974158,0.2895195339495688,1.007556392621112,0.1544418524803647,0.9102940196202707,1.273988308906732,0.577739237595655,821.5750915750916,849.3772893772895,1014.981684981685,836.8864468864469,848.1684981684982,0.026123,0.121216,1.019043,-9.383392,11.828308,-9.031982,1,1,1,1,1,50.000000
2021-10-30 14:56:42.272,1.427320169659855,1.730344270663541,1.786027890100348,1.477803687236547,0.9257347420879039,0.8636878641208,1.147540855200972,1.179579061164351,1.145297655094756,0.9315018146181762,0.9281939721120001,1.121560281219095,0.55797154514089,0.4897626237786527,0.4199353379908368,1.063093399109293,0.2586745230823909,0.8806734570041067,1.188323590429627,0.6696819064218837,804.2490842490843,890.8791208791209,1010.14652014652,813.919413919414,803.8461538461539,-0.199402,-0.069397,0.924683,11.424561,-3.745880,19.140625,1,1,1,1,1,50.000000
2021-10-30 14:56:43.271,0.9081076520565664,1.13584705960258,1.485225050249569,1.440348517438387,0.4338462487687981,0.6260415722036129,1.11693641271713,1.016894908713677,1.11216266747758,0.5771367259713694,0.9073615840290141,1.329502571907045,0.5612075454716465,0.5017839267023623,0.446444552803727,1.090966892218951,0.1133392235435592,0.8862825557780371,1.165183834809417,0.7093572403799937,803.040293040293,863.8827838827839,927.948717948718,812.3076923076924,896.9230769230769,0.022339,0.014587,1.002319,-10.475006,8.045044,-4.949646,1,1,1,1,1,50.000000
2021-10-30 14:56:44.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:56:44.272,1.169730566246132,0.6351682943343198,1.082596780592961,1.068834840672573,0.7338775504357112,0.4721573003139304,0.9514185307739701,0.7799425160525411,1.125159499578172,0.5379468822645127,0.5964015082180013,1.256231397127273,0.5703520967212511,0.5557461461441011,0.3337890725265408,1.10493134714511,0.04560628039287219,0.8335539141335316,1.115624496363891,0.8298223899300777,794.981684981685,836.4835164835165,903.7728937728938,816.3369963369963,842.5274725274726,-0.197205,-0.157410,0.939697,14.131165,11.327362,-19.596710,1,1,1,1,1,50.000000
2021-10-30 14:56:44.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:44.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:45.274,0.8320900378710344,1.110319878137647,1.058481658603205,0.8263814759216368,0.5214262156971577,0.3736985528241452,0.862037592843212,0.8553260647550771,0.7530916370100236,0.5465125470538758,0.4068284797752816,0.7266106320034302,0.6226719061917041,0.6477542360372517,0.4095952035629881,0.9584415640723786,0.1483029327316994,0.8407922822801177,1.152942980942409,0.6387146346641677,804.2490842490843,886.8498168498169,996.8498168498169,807.4725274725275,827.2161172161173,0.013245,0.154236,0.991638,-14.333038,-5.981445,39.903717,1,1,1,1,1,50.000000
2021-10-30 14:56:46.272,1.1828691025862,1.016737457246231,1.247602358087589,1.042912396089705,1.028071807059842,0.5845022677067128,1.025106491633866,1.016005594309338,0.9772869547533291,0.5135147885860231,0.5331884103870438,1.625916700586788,0.6750595894055622,0.5275290498478703,0.363919221555475,1.264750588408389,0.3405169664770844,0.7976421832841719,1.029291516264877,0.8542186009587016,820.7692307692308,865.0915750915751,947.2893772893773,796.5934065934066,863.4798534798535,0.022278,-0.207092,1.005249,12.897491,15.088196,-24.606171,1,1,1,1,1,55.000000
2021-10-30 14:56:47.272,1.113768676053478,1.128621806471027,1.285456662233423,0.8285846244440331,0.8360010199746531,0.7152602692414141,0.9561270492044155,0.8625743755709548,1.014937048471192,0.5080671272084432,0.5740053463254091,1.633952404681994,0.83740854811434,0.5493968019048334,0.2037675317003291,1.31340085294956,0.2557832951963405,0.8102013370840171,1.012779656355441,1.046952877274789,810.6959706959707,954.5421245421246,1119.340659340659,807.8754578754579,811.0989010989011,-0.206116,0.053589,0.961121,28.352051,13.675079,16.254578,1,1,1,1,1,55.000000
2021-10-30 14:56:47.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:47.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:48.271,1.520614493438214,1.852078058385787,1.744462260685561,1.086678901203249,0.752388892014542,0.5977621337553232,0.8346717738657594,0.7016665206974241,0.8602182390176062,0.7383572830253026,0.8954769001624453,1.115300438821828,0.742258097910961,0.6097586346354803,0.2792997571801028,1.066622021424225,0.2516236846168094,0.9046273886664953,1.138520154112755,0.9243958543237991,896.1172161172161,1041.172161172161,1152.380952380953,854.2124542124542,838.901098901099,-0.208008,0.368347,0.913269,-0.837402,-6.071167,-11.648865,1,1,1,1,1,55.000000
2021-10-30 14:56:48.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:49.285,1.992643478948811,2.369464348167817,2.166439754237664,1.303214105535107,0.8163778945399538,0.9663518550337035,0.7948329541379617,0.6633293181867997,0.6536742814379528,0.7909462275222739,0.8954769001624453,1.033424535096452,0.5909308644420205,0.7551219858154172,0.4058101066269573,0.6952912729577192,0.3341205189273968,0.8770041087780954,1.254184040462603,0.4297357411949672,800.6227106227107,827.2161172161173,902.5641025641025,803.8461538461539,774.0293040293041,0.041443,-0.225098,1.020081,15.402222,-5.286102,-13.286285,1,1,1,1,1,55.000000
2021-10-30 14:56:50.279,1.522111018425718,1.942237878378632,2.166439754237664,1.294057428878297,0.3803359889771955,1.041616623038207,0.7948329541379617,0.8151863565440775,0.8320367823275052,0.8377569304506146,0.8954769001624453,0.9366872647484309,0.7398822338463141,0.6355432584911265,0.4058101066269573,0.6552092105986553,0.3429201346664361,0.8170160161975604,1.254184040462603,0.3304063660705203,808.2783882783883,890.0732600732601,1019.81684981685,793.3699633699634,771.2087912087912,-0.142944,-0.155090,0.924622,18.206024,18.863983,-21.376190,1,1,1,1,1,55.000000
2021-10-30 14:56:51.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:51.272,0.9506396207412603,1.600178943923341,1.577477468987737,1.287196167508641,0.3906371629403111,0.9397119482545504,1.13931988652316,0.8000512977255267,0.8501559477856754,0.9319693036264596,0.5806098292580427,1.202793656642096,0.6279208788855435,0.5860538128397734,0.3152510536572127,1.192003687190378,0.1478396535019043,0.8800613971750422,1.180842945487323,1.128027717204358,856.2271062271062,908.2051282051282,1112.087912087912,832.8571428571429,766.3736263736264,-0.274048,0.190796,0.938782,14.280701,5.405731,10.676880,1,1,1,1,1,55.000000
2021-10-30 14:56:51.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:52.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:52.271,1.410358130489119,1.893373965334078,1.592907849179684,1.213871770333141,0.6802166242523828,0.8559529169744283,0.7006918427662329,0.7880924601673195,1.040088861453846,0.8991429323204382,0.550605385537518,1.192708312603146,0.8094958486402934,0.6524115410926732,0.3403792258318885,0.8175151553664194,0.2063685034062211,0.8923976255426974,1.221919884086712,0.6817222896786916,795.3846153846154,949.7069597069598,1076.227106227106,792.5641025641025,834.0659340659341,-0.188721,0.287842,0.931946,-5.914154,-8.822632,-6.056213,1,1,1,1,1,55.000000
2021-10-30 14:56:53.276,1.297629043521087,1.268953678037927,1.29677725145505,1.151990600151921,0.7071607973710164,0.7166931724985376,0.8095382639520016,0.7989190613598898,1.075464694620162,0.8768618739080357,0.6870064280855537,0.9950270245493031,0.8269110270939676,0.5889506911985281,0.3250723680505483,0.817091545306237,0.508292559342489,0.8613642387731999,1.140599943615088,0.1794712223170879,789.3406593406594,811.0989010989011,921.0989010989011,806.2637362637363,763.956043956044,0.034973,-0.053833,1.020386,1.876678,4.717865,6.960907,1,1,1,1,1,55.000000
2021-10-30 14:56:54.271,0.6560314968481232,1.206426492441583,1.265987647019644,0.9764415486239302,0.5664912879423998,0.3867274107847409,0.7668287962658296,0.6531811725696604,0.7712999705717239,0.5851494614999733,0.7119729717279439,1.027686583822923,0.6218120784344716,0.5770500180502014,0.3203600072827169,0.9697819361640296,0.4594109395447947,0.8148707306024363,1.020538212587262,0.580062434946427,796.996336996337,916.2637362637363,1013.369963369963,806.6666666666667,852.1978021978023,-0.187317,0.229980,0.929382,2.489777,21.099548,8.418884,1,1,1,1,1,55.000000
2021-10-30 14:56:54.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:54.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:55.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:55.272,1.339066584395233,1.494669723362248,1.342627799881758,1.243860906410284,1.193493418312567,0.9340179751219513,0.863070066383079,1.116351954480388,1.185740088567576,0.6638878878241914,0.9160461221608805,1.194370311935455,0.6044335361851383,0.3898980581853202,0.3298270963867281,0.6592306205318152,0.2486062869511902,0.8749333788690101,1.051151127874448,0.7087163077396789,816.3369963369963,958.1684981684982,1142.307692307692,836.8864468864469,772.4175824175825,-0.291931,0.035889,0.918945,-11.506805,-1.951447,-11.409607,1,1,1,1,1,55.000000
2021-10-30 14:56:55.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:55.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:56.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:56:56.272,1.316521527911505,1.338347897794615,1.464479983267736,1.347073212551733,1.129679369913575,0.9333239069313333,0.9904928581598451,0.948505819055203,1.226969343000971,0.6226832977522426,0.9006132024990433,1.187404621601839,0.7202354182383046,0.4360482344474027,0.4092257201839968,0.6961673744383999,0.1569611033052358,0.8880218134098882,1.20563629314158,0.6219592890527962,773.2234432234433,796.5934065934066,893.2967032967033,821.5750915750916,792.967032967033,0.031067,-0.121399,1.007874,-3.633728,-6.998291,11.446991,1,1,1,1,1,50.000000
2021-10-30 14:56:57.272,0.9517503020806263,0.8450358787492364,1.378712107390895,1.524648886498993,0.8356218541197021,0.4990779870473724,0.9425252037257139,1.026418812254186,1.208741455269912,0.4764599101590761,0.6293685128834685,1.14060721077243,0.859085567254244,0.4847663647369871,0.3491668692893699,0.8194237038999811,0.230273413841965,0.7838185286950451,1.203335276494617,0.5379414354704776,799.8168498168499,873.5531135531136,919.4871794871796,781.2820512820513,787.3260073260074,-0.127502,0.104004,0.963440,17.682648,15.095673,6.287994,1,1,1,1,1,50.000000
2021-10-30 14:56:57.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:58.273,0.1904775840508348,0.9535430481197037,1.264218867105573,0.8287126046571643,0.437305966250021,0.4707737327554178,0.657360948738073,0.6171680468162395,0.6441379768841915,0.487688418147555,0.6917579378640168,0.8988215172844721,0.6741222500333612,0.7059991551060564,0.2764928284009425,0.9270502982220512,0.2611845387661984,0.801811374785629,1.098978241845256,0.7494160406250492,796.996336996337,856.6300366300367,992.4175824175825,819.1575091575091,788.5347985347986,-0.278015,0.326721,0.885742,-8.254395,4.800110,7.035675,1,1,1,1,1,50.000000
2021-10-30 14:56:58.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:58.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:56:59.271,1.282340365353486,1.782089813608828,1.710020476422704,0.8922922957830116,0.6379604126331206,0.7315008060677392,0.7497113038024482,0.4627702749112056,1.206691257487685,1.020737707469193,0.738458071387638,1.099844866878586,0.8670938119989265,0.878789702382982,0.4539869564593281,0.783004796708914,0.4084162361917463,0.9293654348091971,1.160319054963584,0.3894942046841512,815.934065934066,826.007326007326,871.941391941392,812.3076923076924,755.0915750915751,-0.031982,0.018494,0.991150,-1.674805,-13.443298,13.749847,1,1,1,1,1,50.000000
2021-10-30 14:57:00.271,1.375619132074807,1.860973815962551,1.601058438814861,1.243859545455259,0.7844822688327796,0.9313586363341991,0.8708185350159336,0.6762405101968625,1.229239630009388,1.057128804431801,1.063165225649599,1.300904179175365,0.9749064938393081,0.9310439439151847,0.4946849795920287,0.9585829331906998,0.189289708893406,0.8590595385031314,1.109551364759725,0.5463580044585482,768.3882783882784,759.92673992674,883.6263736263736,822.7838827838829,818.7545787545788,0.065186,-0.117004,1.001587,3.170166,26.310883,12.284393,1,1,1,1,1,50.000000
2021-10-30 14:57:01.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:01.272,1.690187480366359,1.965479347217215,1.901053042932761,1.084857035081954,0.9694500209705317,0.9522019392404466,1.00711742942372,0.5606093288936432,1.092598450109973,0.9238418229894922,1.133425414668341,1.206013504109797,0.9475940637752389,0.6277884945371751,0.6498226638708486,1.163896315057315,0.3417603398920676,0.8293464660516127,1.061750528406588,1.004986999755034,853.8095238095239,904.5787545787546,1049.6336996337,847.3626373626374,716.007326007326,-0.295898,0.193115,0.893738,18.063965,9.869385,20.149994,1,1,1,1,1,50.000000
2021-10-30 14:57:01.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:02.272,1.659505475042427,1.86162463886217,1.961309334986407,1.11053726085315,0.8586256670587417,0.8202396368886883,0.9391972126088696,0.2548317182520523,1.013355099580814,0.9401295078070864,0.8415686137937038,1.03945361085284,0.604898549829649,0.5614399165903491,0.571677187053482,1.047949800288672,0.2392264996240115,0.8941184564068115,1.262361407174922,0.8485155521197596,779.6703296703297,770,762.3443223443223,789.7435897435897,738.974358974359,0.014648,-0.006287,1.000977,-14.691925,-7.962799,5.951538,1,1,1,1,1,50.000000
