TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-30 14:51:20.600,0.3708885043038387,1.018643555255024,1.163449331825495,0.949206384156747,0.1871439454791039,0.74054659309773,0.6018123181529558,0.8252746482449074,0.7379793753003828,0.6611746231208353,0.3297232693507701,0.6899021183932176,0.9008073220929743,0.8257678162922091,0.7468214285506676,0.7054843542999455,0.4125852286630721,1.079934172336965,1.51977761389066,0.4711051563822551,803.040293040293,745.8241758241759,570.5494505494505,802.2344322344322,771.6117216117216,-0.216675,-0.116150,0.952271,1.383209,-1.128998,1.383209,1,2,1,1,2,55.000000
2021-10-30 14:51:21.597,1.10003333082049,0.8513921793620026,0.5529368871003292,0.5955000625197052,0.5820825425968617,0.5063773136695595,0.600404536069147,0.2522557106761234,0.8684672003597338,0.6160101841767268,0.6857839354635907,1.21809941305849,0.4656852665052093,0.6536125487320351,0.5849856704392352,1.423657611057532,0.1386645250758932,1.003162509312963,1.542837435590497,1.356258890330589,794.5787545787546,779.6703296703297,763.5531135531136,778.8644688644689,768.3882783882784,-0.096741,-0.147522,0.986633,2.145844,0.792542,-3.327179,1,1,1,1,1,55.000000
2021-10-30 14:51:22.603,0.8413102139134144,0.8394030488907227,0.6870185495860919,0.5109077975917824,0.6258057381043773,0.08262414783193557,0.2396021565503681,0.06788152539343204,0.8802826849890797,0.5799860648833886,0.5601303563299588,1.228995071559659,0.4199413617342838,0.7248122030940906,0.4901987554120346,1.456399948197917,0.2211394613337345,1.036208221255881,1.508284016817673,1.442935978317861,803.4432234432235,861.4652014652015,949.3040293040293,784.5054945054945,762.7472527472528,-0.137451,-0.164734,0.959351,2.115936,6.145935,4.231873,1,1,1,1,1,55.000000
2021-10-30 14:51:23.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:23.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:23.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:23.597,0.7439955881275518,1.065519730005727,1.140948294055402,0.2987165502639998,0.4002343449561427,0.2370549867036874,0.4863711333338727,0.175676804887553,0.6528513765710171,0.4258707900585363,0.7762092052486527,0.9123547115435511,0.4167693220645777,0.7239259324393321,0.5089047128242614,1.198143113335914,0.03937865930168106,1.031725371423244,1.521756097289699,1.165828415896819,792.5641025641025,749.4505494505495,639.8534798534798,748.2417582417582,768.7912087912088,-0.119141,-0.124329,0.957886,5.659943,3.581390,-1.555176,1,1,1,1,1,55.000000
2021-10-30 14:51:23.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:23.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:24.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:24.597,0.7090462393945657,0.6626208454113638,1.136902001344384,0.6104064945388574,0.4537904901767348,0.05822145224120034,0.7884383791396279,0.05612220089937316,0.6200889392133688,0.2782933072755021,0.8264579860134871,1.084921796898528,0.359527055539512,0.6283046692698104,0.5362406666851782,1.189983002854087,0.05120351532892404,1.032649399289685,1.473435212185362,1.039470600249478,800.2197802197802,803.8461538461539,814.3223443223443,754.2857142857143,805.8608058608058,-0.089600,-0.121155,0.968201,0.224304,4.927216,1.487885,1,1,1,1,1,55.000000
2021-10-30 14:51:24.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:25.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:25.596,0.5021288915619626,0.277918836188294,0.8356016909014633,0.3979148447446059,0.6620858763485101,0.1389126887063418,0.5589758007207555,0.5278091713967356,0.8294544529815258,0.3477100861188344,0.3778612296043183,0.9526737313327914,0.439181999346184,0.5439585834898956,0.3967507696094283,1.188303723524801,-0.0332353660830435,1.048492482468732,1.459604958260579,1.075745111877911,821.978021978022,882.014652014652,995.2380952380953,796.1904761904763,777.2527472527473,-0.061035,-0.059753,0.989929,0.485992,5.458069,3.237457,1,1,1,1,1,55.000000
2021-10-30 14:51:26.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:26.597,0.7386005614896042,1.281572559880193,1.152121590638932,0.7446825539654834,0.8487244575279119,0.6067139098431129,0.7692583116645324,0.5322659852579619,0.9628470859738071,0.4589774446224541,0.6853843814874557,1.329348107525125,0.5157795749805226,0.6138441089084049,0.3715049311834007,1.231329593412356,0.1070663515967356,1.075874939216211,1.469868565206974,1.193988583221226,787.7289377289378,707.5457875457876,651.1355311355312,791.3553113553114,761.1355311355312,-0.062439,-0.034180,0.988098,1.338348,5.973969,17.256470,1,1,1,1,1,55.000000
2021-10-30 14:51:27.597,1.710538720357803,1.760852898354545,1.45741831648051,0.8511900830586757,0.6896498133862635,0.8914429872408564,1.03385899972159,0.8395126133750729,0.9873574727532438,0.6870738258367759,0.741982973096902,1.40542794793284,0.6951710286125046,0.858510321936492,0.4239359487466353,1.343057781297852,-0.009376112751275988,1.080181731063049,1.475519923872926,1.238098406542031,833.6630036630037,805.8608058608058,861.0622710622711,835.6776556776557,717.6190476190476,-0.063416,-0.038513,0.991699,3.843079,1.143951,-2.153320,1,1,1,1,1,55.000000
2021-10-30 14:51:28.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:28.612,1.856753313669598,1.93119140019991,1.521297960968372,1.36050339896323,0.9044948383822291,1.131285541966222,0.9253222655558827,0.6836843720459385,1.024540749329602,1.135562871595764,0.9195789947904655,1.049752955472004,0.7226458103984862,0.9976621722098561,0.5347815113325819,1.182233341110557,0.1981508834181656,1.154808581440644,1.495842346332859,1.285925147935719,788.9377289377289,728.0952380952381,509.3040293040293,786.5201465201466,815.1282051282052,-0.094482,-0.094238,0.988037,2.766418,4.448700,-0.194397,1,1,1,1,1,55.000000
2021-10-30 14:51:29.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:29.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:29.597,1.523594899207531,1.350437699159784,1.343592103480308,1.111009948568844,0.8637682894300943,1.131301047512102,0.6183215189747967,0.4316731448342055,1.112418551337317,1.142315862916675,0.8672960394099741,0.9752153304486652,0.6598430805935636,0.6677180187122015,0.4538595178535553,1.07008546142703,0.1331504276221804,1.145408726761092,1.475367604294829,1.253309471469619,774.8351648351648,748.2417582417582,655.1648351648352,745.4212454212454,777.2527472527473,-0.074951,-0.099731,0.998047,-2.100983,3.633728,10.519867,1,1,1,1,1,55.000000
2021-10-30 14:51:30.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:30.604,0.9014222756938756,1.07856479975829,0.9050639824466501,0.6700128579235013,0.3373747781228547,0.5559718600794405,0.361569216166988,0.2375818419712152,1.021532626671337,0.860764100560513,0.4729949282799037,1.054243428440922,0.4395017803100149,0.7374938312525173,0.399776313244994,1.1005719527578,0.008720478107259748,1.114060633420524,1.475348555857275,1.237306150251257,903.7728937728938,797.3992673992674,807.4725274725275,810.6959706959707,766.7765567765568,-0.088379,0.083435,0.963928,28.823090,1.345825,-42.229004,1,1,1,1,1,55.000000
2021-10-30 14:51:31.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:31.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:31.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:31.597,1.099674471510993,1.672851998776953,1.439591774161989,0.7548978670790764,0.4718526588270333,0.5617757598589265,0.8612087783516076,0.3787388881590021,0.6753918382307685,0.4700685942110268,0.6766631420994439,0.8978882622397586,0.6010657299888118,0.871759314740153,0.4939667942391065,1.319668582591986,0.3270228138443436,1.08961350370878,1.48138989359555,1.344467126847418,795.3846153846154,885.6410256410256,961.7948717948718,800.2197802197802,823.992673992674,-0.116638,-0.189636,0.978027,-13.480682,6.856232,18.542480,1,1,1,1,1,55.000000
2021-10-30 14:51:31.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:32.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:32.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:32.597,1.272473006145729,1.506136930275588,1.736673320441799,0.5762501180170706,0.4784355530164769,0.8043970309956852,0.9043808419045275,0.4711419342522707,0.6482412892657087,0.667234435445643,0.743830342068293,0.7954865936903032,0.7193779317759265,0.6661051109487955,0.4488701007427573,1.370524954946675,0.4112487536224436,1.116449978542194,1.417389006328197,1.297065861290728,788.5347985347986,758.3150183150184,612.4542124542124,764.7619047619048,790.1465201465202,-0.173645,-0.245544,0.936890,0.613098,8.082428,4.643097,1,1,1,1,1,55.000000
2021-10-30 14:51:33.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:33.597,1.10819112133901,1.065450867726783,0.947915519913507,0.5800403644677875,0.7071335874129852,0.5998897032413005,0.3499735692290271,0.3060101998230241,0.8635735879334575,0.7676020363381931,0.5922089220520391,1.248918403210804,0.672230610286545,0.6610938227603075,0.4064046877746876,1.34976270210419,0.1744857266997089,1.039479611200092,1.546172111726941,1.382191783816666,782.893772893773,813.1135531135532,778.0586080586081,811.5018315018315,752.6739926739926,-0.141846,-0.240601,0.976074,-4.142151,4.321594,3.401947,1,1,1,1,1,55.000000
2021-10-30 14:51:33.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:34.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:34.597,0.8741780914138457,0.7129946661406902,0.6822728014330733,0.3239336889894886,0.478746309060421,0.2809685565130798,0.2679433627034853,0.4719942369340862,0.8988591266647216,0.2102778159064663,0.7117375701591118,1.234836263698248,0.6672876604245862,0.5365594808133193,0.5410659868715799,1.414663389643074,0.10027327800594,1.025380680418333,1.544047856284954,1.410696286094813,840.9157509157509,849.7802197802198,930.3663003663004,817.5457875457876,774.4322344322345,-0.052429,-0.192871,0.980225,32.359619,-1.136475,-44.576721,1,1,1,1,1,55.000000
2021-10-30 14:51:35.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:35.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:35.597,0.7002598441613415,0.9398350663734033,0.6050202165506143,0.1880036026476187,0.4537244626761839,0.4753328839746356,0.3869684636394213,0.4092663180647266,0.7527325251277504,0.7047585344278391,0.6724521345716348,1.061215411307844,0.5697782732980008,0.6613208899737392,0.5524097616407996,1.445170758943936,0.1818421543259641,1.047912118165383,1.521625401794861,1.317117028576468,764.3589743589744,749.8534798534798,618.901098901099,767.1794871794872,763.1501831501831,-0.050171,0.008240,0.978882,6.235657,5.502930,-8.680573,1,1,1,1,1,55.000000
2021-10-30 14:51:35.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:35.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:36.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:36.597,0.9406922199430648,0.9522954874284491,0.6741262405127473,0.4062201829182451,0.8876728315184771,0.5825388607930505,0.3995665765486357,0.2378605146537085,1.124597176821782,0.6956261060602537,0.5995238176440884,0.8761866573891224,0.7273604622400116,0.7921711957414518,0.520773015202868,0.990017039928896,0.5797316131368371,1.051138209665895,1.524500089718959,0.7221364735936608,783.2967032967033,750.6593406593407,683.7728937728938,815.934065934066,756.7032967032967,-0.094299,-0.200623,0.971985,2.519684,-0.986938,16.359253,1,1,1,1,1,55.000000
2021-10-30 14:51:36.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:37.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:37.597,1.592943146192281,1.231050600017855,0.6741262405127473,0.9176878659814479,1.172059217846166,0.7113638778472231,0.3995665765486357,0.523802518023452,1.155398247615773,0.8076367677743882,0.5995238176440884,1.24788034243883,0.7384315827271629,0.7861992762409896,0.520773015202868,1.230889175520094,0.4081622666127119,1.075459167227547,1.524500089718959,1.064648130751066,832.4542124542124,797.3992673992674,868.3150183150184,786.5201465201466,767.1794871794872,-0.100525,-0.137634,0.973694,3.028107,6.826324,7.207642,1,1,1,1,1,55.000000
2021-10-30 14:51:37.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:38.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:38.597,1.450872029108061,1.518556106919958,1.47639323214224,0.9999598866921572,1.045488200326419,0.9447637000231944,0.5835285757871596,0.7958849717409994,1.070022773268223,0.8525762581974201,0.849167119311025,1.26459552420644,0.6130038805356508,0.8728618684013014,0.5304596877911201,1.374561225489177,0.163795766872009,1.038588865613403,1.525813136579366,1.12409517005246,790.5494505494506,713.1868131868132,489.1575091575092,781.2820512820513,789.7435897435897,-0.115540,-0.122986,0.981018,-1.166382,2.422485,5.562744,1,1,1,1,1,55.000000
2021-10-30 14:51:38.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:38.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:39.596,0.9708472125197229,1.315574347140877,1.06157384878358,0.7532686465455301,0.574956648678702,0.6351864746545834,0.3571787698956246,0.507860756225037,0.5938615390952637,0.8046602703869978,0.7242658032586234,0.854878481608176,0.4763451044359275,0.9397635808886542,0.5379088921655516,1.317841699066997,-0.09129714783777272,1.08953851460005,1.517063607781752,1.101671708137977,782.4908424908425,754.2857142857143,606.007326007326,768.3882783882784,783.6996336996338,-0.112915,-0.121704,0.978638,-1.001892,3.671112,7.813263,1,1,1,1,1,55.000000
2021-10-30 14:51:40.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:40.597,0.6383550220138378,0.8280758125368003,0.9140836365560581,0.3383892478397775,0.4745816531435985,0.3939178235578026,0.3323969058745813,0.2307417433517091,0.707860996787088,0.6348045443861154,0.3790922504288682,0.754303438744559,0.6073166277581181,0.8643208603734415,0.4497824783159253,1.211874170119047,-0.06919659880018986,1.052566134420794,1.528255140118227,1.234941002947715,803.4432234432235,697.0695970695971,712.3809523809524,803.8461538461539,756.7032967032967,-0.084412,-0.164490,0.977295,1.816864,1.278534,-2.856140,1,1,1,1,1,55.000000
2021-10-30 14:51:40.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:41.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:41.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:41.596,1.105781898081142,2.082723646498303,1.0616888417703,0.7842098210600691,0.7022054569275834,0.6957027053183908,0.01088667341592876,0.4597428848665634,0.7646776249596805,0.8641682346231272,0.5452620255030665,0.757326046067137,0.5775218667250746,0.8067229136445346,0.4714197587924419,1.096485857210362,0.0672111160474554,1.071899448459425,1.500442576646669,1.26615255842442,784.5054945054945,645.4945054945055,407.3626373626374,797.8021978021978,782.893772893773,-0.097778,-0.169312,0.983398,2.026215,5.906677,14.841461,1,1,1,1,1,55.000000
2021-10-30 14:51:42.597,1.346890036437528,2.23308015982948,1.507283703074821,0.9052607651880015,0.9641589537503433,1.264585436645101,0.8480308579278431,0.2551395560102559,1.231457941466208,1.178107482106947,0.7749723499551411,0.7502771111656841,0.6381393438700342,0.9266649147871934,0.553655873717313,1.312853400932114,0.2961851404957767,1.122260830127227,1.486578367754354,1.380685751186065,753.8827838827839,686.5934065934066,397.2893772893773,791.7582417582418,765.1648351648352,-0.131897,-0.040039,0.966614,1.936493,4.426270,1.016846,1,1,1,1,1,55.000000
2021-10-30 14:51:43.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:43.596,1.615442003673568,1.483862201284377,1.786320442339459,0.9971958485712584,1.098481712207235,1.139294380636163,0.5771077819134824,0.5545787525966986,1.17907069782716,1.142897780976508,0.6621238114022522,0.8340102094250822,0.8125535785922831,0.8702051685910905,0.4337556241708007,1.374642571114756,0.3642090740407019,1.151764335355226,1.551551308127613,1.349780497597625,777.6556776556777,762.3443223443223,657.985347985348,763.5531135531136,745.8241758241759,-0.102783,-0.142761,0.967407,0.949554,3.596344,-7.798309,1,1,1,1,1,55.000000
2021-10-30 14:51:44.597,1.414699198292664,1.172207660288434,1.64216964772604,0.9278621669276107,0.904921628415389,0.5950387947559229,0.8298892623549124,0.56706359705731,0.9509825089066795,0.7228725671833525,0.7075173034787554,0.9146278394530849,0.6398668310810411,0.6540703380301793,0.4079281325994922,1.337597125475821,0.2881316345838805,1.068236762021312,1.465797242378858,1.254541056818891,778.8644688644689,661.6117216117216,446.8498168498169,794.5787545787546,792.967032967033,-0.120239,-0.104431,0.970947,-2.833710,8.777771,4.904785,1,1,1,1,1,55.000000
2021-10-30 14:51:44.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:45.597,1.007831992731869,1.102593624959289,1.519665031541587,0.6240924779365036,0.5329255477219116,0.3640484444703852,0.7567183894184596,0.3580826721138333,0.5198548175749206,0.4982690865943112,0.6684961235960538,1.10010665786475,0.5743028345022199,0.8137377419137732,0.5363728896825152,1.41666221709088,0.1679595996544325,1.053221259258215,1.332451288731561,1.140763169155141,769.5970695970697,702.3076923076924,482.7106227106227,771.6117216117216,808.6813186813187,-0.170593,-0.122986,0.961121,0.530853,5.914154,4.919739,1,1,1,1,1,55.000000
2021-10-30 14:51:45.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:46.596,1.013625295015502,0.7537316953521284,1.128499332695575,0.5872775260805408,0.9095180653556963,0.2039699578723186,0.503222735820255,0.2343324486667156,0.9740478705349024,0.5635518250753108,0.5285710326083701,1.09520792646366,0.510974287499656,0.7361434711915136,0.4581914849586424,1.415107889884843,0.1073259814416013,1.003809529869839,1.362841106670423,1.221166063639359,686.996336996337,713.1868131868132,481.0989010989011,732.5274725274726,814.3223443223443,-0.108032,0.171082,0.979614,33.780212,1.480408,-77.220459,1,1,1,1,1,55.000000
2021-10-30 14:51:46.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:47.597,1.217462207367989,1.104513932238506,0.7962417796643089,0.1044329854321879,1.208829787504725,0.2010847021389585,0.1498972284381319,0.1538266970380495,0.9320608979268189,0.579996441918028,-0.05676536237790494,0.4610945314289812,0.4297628964336033,0.6882162856304692,0.2299346500978034,1.207257735656058,0.1213566925654074,0.9518052529259564,1.391416082240279,1.267294290935842,792.1611721611722,601.1721611721612,655.1648351648352,763.956043956044,797.8021978021978,-0.319519,0.199402,0.930481,7.461853,6.721649,-2.527161,1,1,1,1,1,55.000000
2021-10-30 14:51:48.599,1.195731658861698,1.758007873381975,0.7732689970797152,1.463400017890092,1.160140305698631,0.5783685114773349,0.2194786127336709,0.3374450958148178,0.9316124613822176,0.9387675871202127,-0.1761087690885524,0.4216955205272153,0.4321758627052953,0.7982398781506889,0.2533006650810404,0.7017112249419,0.1172710647538591,1.097162194806153,1.419613236691311,0.5408698409467937,807.8754578754579,626.5567765567765,572.1611721611722,784.9084249084249,807.4725274725275,-0.325073,0.271057,0.906311,3.790741,4.216919,2.616882,1,1,1,1,1,55.000000
2021-10-30 14:51:49.600,1.195731658861698,1.91349189365717,1.32875036582265,1.299550091131678,1.160140305698631,0.8194024178398248,1.028673790833911,0.4933023877082944,0.9316124613822176,1.014795996105379,0.5273318275185821,0.7577680602617231,0.4321758627052953,0.9393290670982005,0.7223327017219775,0.6876356318976131,0.1172710647538591,1.167376494095695,1.035156759417088,0.5517406278232575,904.1758241758242,792.5641025641025,1621.794871794872,919.0842490842491,784.9084249084249,-0.399597,0.274841,0.838623,-37.802734,37.137299,54.333954,1,1,1,1,1,55.000000
2021-10-30 14:51:49.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:50.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:51:50.596,1.195731658861698,1.481374079686727,1.32875036582265,1.053555558440602,1.160140305698631,0.4081714455778451,1.028673790833911,0.7491216664456551,0.9316124613822176,0.004098107885784748,0.5273318275185821,0.7223163598234121,0.4321758627052953,0.8331229365372308,0.7223327017219775,0.827198298672924,0.1172710647538591,1.046718223022164,1.035156759417088,0.3878532588582045,614.4688644688645,578.2051282051282,732.5274725274726,640.2564102564103,797.8021978021978,-0.575928,-0.042786,0.778076,-39.485016,30.378265,33.398895,1,1,1,2,1,55.000000
2021-10-30 14:51:50.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:51.607,1.195731658861698,1.481374079686727,1.32875036582265,1.053555558440602,1.160140305698631,0.4081714455778451,1.028673790833911,0.7491216664456551,0.9316124613822176,0.004098107885784748,0.5273318275185821,0.7223163598234121,0.4321758627052953,0.8331229365372308,0.7223327017219775,0.827198298672924,0.1172710647538591,1.046718223022164,1.035156759417088,0.3878532588582045,770,603.992673992674,844.9450549450549,813.5164835164835,799.0109890109891,-0.708130,0.043701,0.672302,1.181335,0.859833,2.287903,1,1,1,1,1,55.000000
2021-10-30 14:51:52.597,0.5832043808156679,1.481374079686727,2.12978447282519,0.6746602934843402,0.1918555308290805,0.4081714455778451,0.8004501996989064,0.7601845388577253,0.7249048008145692,0.004098107885784748,0.6515286246386852,0.8768647190756025,1.101085713199311,0.8331229365372308,0.7947476551752244,0.9519456086525333,1.013038002584323,1.046718223022164,0.6603051661130172,0.8670921389118942,763.5531135531136,623.3333333333334,802.2344322344322,772.4175824175825,803.4432234432235,-0.696411,-0.005127,0.690491,5.517883,3.783264,1.256104,1,1,1,1,1,55.000000
2021-10-30 14:51:53.603,0.7354355503469814,0.4397488734718004,1.207741867147256,0.6135589044962564,0.2671953246972067,0.1202018765760609,0.4977433450320111,0.5945249453017734,0.7306763207748932,0.02771494694165236,0.4829321374753466,0.7766896345633753,0.9912390920971543,0.8364418329834988,0.9325356463324328,0.9950033177084157,0.9145411956816598,1.14930793761192,0.6580420388928371,0.8193654618213176,805.8608058608058,703.919413919414,789.3406593406594,800.2197802197802,792.1611721611722,-0.698669,0.013062,0.692566,1.742096,3.656158,3.895416,1,1,1,1,1,55.000000
2021-10-30 14:51:54.597,0.6328603220350638,0.2947421943508454,1.016529387720399,0.8260793565731871,0.453583431880668,0.19520510944982,0.3462647785100434,0.6615392556441707,0.8156684162070192,0.558651043235558,0.3428965926198169,0.9000119296607437,0.936478135380442,0.8059585720565637,0.9204159643286544,1.04580660892014,0.903376174335439,1.170874531049723,0.5922819868240787,0.7822916101494634,786.1172161172161,655.1648351648352,794.981684981685,800.2197802197802,892.0879120879121,-0.695190,-0.006348,0.695496,2.280426,2.930908,3.357086,1,1,1,1,1,55.000000
2021-10-30 14:51:55.597,0.7977238197805533,0.6917993274202608,0.877352601958222,0.9151932634181695,0.7162916301260278,0.5418485418138048,0.6768060976038786,0.6260194414512164,0.8928063145446168,0.569011291637325,0.6757447886338628,0.8299004545679972,1.014346949281707,0.7776525372994941,0.9713516822755088,0.9664624754397296,0.7668618782374733,1.078328453863941,0.785837478589406,0.7561676539918397,786.9230769230769,636.2271062271062,843.3333333333334,763.1501831501831,805.4578754578755,-0.708191,-0.007263,0.682129,1.996307,3.955231,3.050537,1,1,1,1,1,55.000000
2021-10-30 14:51:56.599,1.474736333633978,1.365300246543763,1.802859750101358,1.439294848024798,0.6942124584215735,0.8088766882493634,0.8498258439955584,0.9475078116190068,0.8289307439024454,0.5210577858805907,1.146916277406022,1.086463346060104,0.8237217996444032,0.7009581098692277,0.6961145013854888,0.8018672150791578,0.6743550764817461,1.164884671083666,0.450413351214265,0.6942140597651812,800.2197802197802,684.5787545787546,783.6996336996338,830.8424908424909,863.8827838827839,-0.707153,-0.007935,0.686890,1.218719,2.766418,3.289795,1,1,1,1,1,55.000000
2021-10-30 14:51:57.597,1.169277420685375,1.552182885668896,1.648945875483413,1.112720759820238,0.5616673909867346,0.8104724313357237,0.536889541424065,0.9708433428349488,0.771723456942443,0.9893743497681011,0.8163811912118479,1.110400495150214,0.7506843462769847,1.074759074699291,0.6411254679994474,0.8065393981053189,0.5085191220048431,1.203176767335965,0.6750726049661557,0.7026115560755991,828.4249084249085,691.025641025641,760.3296703296703,800.2197802197802,830.8424908424909,-0.680176,-0.017090,0.705811,6.676788,0.553284,-2.841187,1,1,1,1,1,55.000000
2021-10-30 14:51:58.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:51:58.597,1.015034031185136,1.735199266690882,1.713174712465694,0.6810586109719868,0.3045492372336364,1.071351760072637,0.7692455883654298,0.3761528450371403,1.043429790120854,1.041367291100397,0.537902800006684,0.9002730785591342,0.9645763965466083,1.03961531122103,0.7367510153909856,0.7753562093422787,0.8451544852712742,1.185566660385316,0.6798251567188374,0.6093657943483977,808.6813186813187,696.2637362637363,905.7875457875458,788.9377289377289,813.1135531135532,-0.555298,-0.076355,0.815063,5.532837,-0.411224,-11.828308,1,1,1,1,1,55.000000
